product_slug,name,category_slug,subcategory_slug,base_price,sale_price,description,fabric,care_instructions,meta_title,meta_description,audience,collection,tags,status,is_featured,is_bestseller,is_new_arrival,occasion_slugs,image_urls,sku,size,color,stock_quantity,additional_price,variant_is_active,external_source,external_id,style_code
raina-purple-green-koti-jacket-lehenga-choli,Raina Purple Green Koti Jacket Lehenga Choli,girls-lehenga-choli,koti-jacket-lehenga-sets,2299.00,1599.00,"A ready-to-wear South Indian Purple Green Koti Jacket Lehenga Choli for girls in purple / green, finished with a coordinated jacquard koti jacket and woven festive border. Designed with a comfortable lining and celebration-friendly flare for weddings, festivals, birthdays, temple ceremonies and family gatherings. The coordinated set includes one choli and one lehenga.",Art Silk Jacquard,"Dry clean recommended. Store folded in a cool, dry place away from direct sunlight.",Raina Purple Green Koti Jacket Lehenga Choli for Girls | AMZIRA,"Shop Raina Purple Green Koti Jacket Lehenga Choli, a ready-to-wear South Indian festive set for girls aged 1-10 years.",kids_girls,AMZIRA Koti Jacket Sets,girls-lehenga-choli|koti-jacket-lehenga-sets|south-indian|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,http://localhost:8000/static/uploads/products/catalog/raina-purple-green-koti-jacket-lehenga-choli/01.webp|http://localhost:8000/static/uploads/products/catalog/raina-purple-green-koti-jacket-lehenga-choli/02.webp|http://localhost:8000/static/uploads/products/catalog/raina-purple-green-koti-jacket-lehenga-choli/03.webp|http://localhost:8000/static/uploads/products/catalog/raina-purple-green-koti-jacket-lehenga-choli/04.webp,KLC-PUR-GRN-JAQ-KOTI-00-0421-33,9-10Y,Purple / Green,1,0.00,true,amzira_local_inventory,446-Pratik_Koti_Pattern/1,KLC-PUR-GRN-JAQ-KOTI-00-0421
reeva-purple-pink-koti-jacket-lehenga-choli,Reeva Purple Pink Koti Jacket Lehenga Choli,girls-lehenga-choli,koti-jacket-lehenga-sets,2299.00,1599.00,"A ready-to-wear South Indian Purple Pink Koti Jacket Lehenga Choli for girls in purple / pink, finished with a coordinated jacquard koti jacket and woven festive border. Designed with a comfortable lining and celebration-friendly flare for weddings, festivals, birthdays, temple ceremonies and family gatherings. The coordinated set includes one choli and one lehenga.",Art Silk Jacquard,"Dry clean recommended. Store folded in a cool, dry place away from direct sunlight.",Reeva Purple Pink Koti Jacket Lehenga Choli for Girls | AMZIRA,"Shop Reeva Purple Pink Koti Jacket Lehenga Choli, a ready-to-wear South Indian festive set for girls aged 1-10 years.",kids_girls,AMZIRA Koti Jacket Sets,girls-lehenga-choli|koti-jacket-lehenga-sets|south-indian|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/01.webp|http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/02.webp|http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/03.webp|http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/04.webp|http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/05.webp,KLC-PUR-PNK-JAQ-KOTI-00-0424-18,1-2Y,Purple / Pink,1,0.00,true,amzira_local_inventory,446-Pratik_Koti_Pattern/2,KLC-PUR-PNK-JAQ-KOTI-00-0424
reeva-purple-pink-koti-jacket-lehenga-choli,Reeva Purple Pink Koti Jacket Lehenga Choli,girls-lehenga-choli,koti-jacket-lehenga-sets,2299.00,1599.00,"A ready-to-wear South Indian Purple Pink Koti Jacket Lehenga Choli for girls in purple / pink, finished with a coordinated jacquard koti jacket and woven festive border. Designed with a comfortable lining and celebration-friendly flare for weddings, festivals, birthdays, temple ceremonies and family gatherings. The coordinated set includes one choli and one lehenga.",Art Silk Jacquard,"Dry clean recommended. Store folded in a cool, dry place away from direct sunlight.",Reeva Purple Pink Koti Jacket Lehenga Choli for Girls | AMZIRA,"Shop Reeva Purple Pink Koti Jacket Lehenga Choli, a ready-to-wear South Indian festive set for girls aged 1-10 years.",kids_girls,AMZIRA Koti Jacket Sets,girls-lehenga-choli|koti-jacket-lehenga-sets|south-indian|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/01.webp|http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/02.webp|http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/03.webp|http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/04.webp|http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/05.webp,KLC-PUR-PNK-JAQ-KOTI-00-0424-20,2-3Y,Purple / Pink,1,0.00,true,amzira_local_inventory,446-Pratik_Koti_Pattern/2,KLC-PUR-PNK-JAQ-KOTI-00-0424
reeva-purple-pink-koti-jacket-lehenga-choli,Reeva Purple Pink Koti Jacket Lehenga Choli,girls-lehenga-choli,koti-jacket-lehenga-sets,2299.00,1599.00,"A ready-to-wear South Indian Purple Pink Koti Jacket Lehenga Choli for girls in purple / pink, finished with a coordinated jacquard koti jacket and woven festive border. Designed with a comfortable lining and celebration-friendly flare for weddings, festivals, birthdays, temple ceremonies and family gatherings. The coordinated set includes one choli and one lehenga.",Art Silk Jacquard,"Dry clean recommended. Store folded in a cool, dry place away from direct sunlight.",Reeva Purple Pink Koti Jacket Lehenga Choli for Girls | AMZIRA,"Shop Reeva Purple Pink Koti Jacket Lehenga Choli, a ready-to-wear South Indian festive set for girls aged 1-10 years.",kids_girls,AMZIRA Koti Jacket Sets,girls-lehenga-choli|koti-jacket-lehenga-sets|south-indian|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/01.webp|http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/02.webp|http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/03.webp|http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/04.webp|http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/05.webp,KLC-PUR-PNK-JAQ-KOTI-00-0424-21,3-4Y,Purple / Pink,1,0.00,true,amzira_local_inventory,446-Pratik_Koti_Pattern/2,KLC-PUR-PNK-JAQ-KOTI-00-0424
reeva-purple-pink-koti-jacket-lehenga-choli,Reeva Purple Pink Koti Jacket Lehenga Choli,girls-lehenga-choli,koti-jacket-lehenga-sets,2299.00,1599.00,"A ready-to-wear South Indian Purple Pink Koti Jacket Lehenga Choli for girls in purple / pink, finished with a coordinated jacquard koti jacket and woven festive border. Designed with a comfortable lining and celebration-friendly flare for weddings, festivals, birthdays, temple ceremonies and family gatherings. The coordinated set includes one choli and one lehenga.",Art Silk Jacquard,"Dry clean recommended. Store folded in a cool, dry place away from direct sunlight.",Reeva Purple Pink Koti Jacket Lehenga Choli for Girls | AMZIRA,"Shop Reeva Purple Pink Koti Jacket Lehenga Choli, a ready-to-wear South Indian festive set for girls aged 1-10 years.",kids_girls,AMZIRA Koti Jacket Sets,girls-lehenga-choli|koti-jacket-lehenga-sets|south-indian|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/01.webp|http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/02.webp|http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/03.webp|http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/04.webp|http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/05.webp,KLC-PUR-PNK-JAQ-KOTI-00-0424-22,4-5Y,Purple / Pink,1,0.00,true,amzira_local_inventory,446-Pratik_Koti_Pattern/2,KLC-PUR-PNK-JAQ-KOTI-00-0424
reeva-purple-pink-koti-jacket-lehenga-choli,Reeva Purple Pink Koti Jacket Lehenga Choli,girls-lehenga-choli,koti-jacket-lehenga-sets,2299.00,1599.00,"A ready-to-wear South Indian Purple Pink Koti Jacket Lehenga Choli for girls in purple / pink, finished with a coordinated jacquard koti jacket and woven festive border. Designed with a comfortable lining and celebration-friendly flare for weddings, festivals, birthdays, temple ceremonies and family gatherings. The coordinated set includes one choli and one lehenga.",Art Silk Jacquard,"Dry clean recommended. Store folded in a cool, dry place away from direct sunlight.",Reeva Purple Pink Koti Jacket Lehenga Choli for Girls | AMZIRA,"Shop Reeva Purple Pink Koti Jacket Lehenga Choli, a ready-to-wear South Indian festive set for girls aged 1-10 years.",kids_girls,AMZIRA Koti Jacket Sets,girls-lehenga-choli|koti-jacket-lehenga-sets|south-indian|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/01.webp|http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/02.webp|http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/03.webp|http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/04.webp|http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/05.webp,KLC-PUR-PNK-JAQ-KOTI-00-0424-24,5-6Y,Purple / Pink,1,0.00,true,amzira_local_inventory,446-Pratik_Koti_Pattern/2,KLC-PUR-PNK-JAQ-KOTI-00-0424
reeva-purple-pink-koti-jacket-lehenga-choli,Reeva Purple Pink Koti Jacket Lehenga Choli,girls-lehenga-choli,koti-jacket-lehenga-sets,2299.00,1599.00,"A ready-to-wear South Indian Purple Pink Koti Jacket Lehenga Choli for girls in purple / pink, finished with a coordinated jacquard koti jacket and woven festive border. Designed with a comfortable lining and celebration-friendly flare for weddings, festivals, birthdays, temple ceremonies and family gatherings. The coordinated set includes one choli and one lehenga.",Art Silk Jacquard,"Dry clean recommended. Store folded in a cool, dry place away from direct sunlight.",Reeva Purple Pink Koti Jacket Lehenga Choli for Girls | AMZIRA,"Shop Reeva Purple Pink Koti Jacket Lehenga Choli, a ready-to-wear South Indian festive set for girls aged 1-10 years.",kids_girls,AMZIRA Koti Jacket Sets,girls-lehenga-choli|koti-jacket-lehenga-sets|south-indian|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/01.webp|http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/02.webp|http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/03.webp|http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/04.webp|http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/05.webp,KLC-PUR-PNK-JAQ-KOTI-00-0424-26,6-7Y,Purple / Pink,1,0.00,true,amzira_local_inventory,446-Pratik_Koti_Pattern/2,KLC-PUR-PNK-JAQ-KOTI-00-0424
reeva-purple-pink-koti-jacket-lehenga-choli,Reeva Purple Pink Koti Jacket Lehenga Choli,girls-lehenga-choli,koti-jacket-lehenga-sets,2299.00,1599.00,"A ready-to-wear South Indian Purple Pink Koti Jacket Lehenga Choli for girls in purple / pink, finished with a coordinated jacquard koti jacket and woven festive border. Designed with a comfortable lining and celebration-friendly flare for weddings, festivals, birthdays, temple ceremonies and family gatherings. The coordinated set includes one choli and one lehenga.",Art Silk Jacquard,"Dry clean recommended. Store folded in a cool, dry place away from direct sunlight.",Reeva Purple Pink Koti Jacket Lehenga Choli for Girls | AMZIRA,"Shop Reeva Purple Pink Koti Jacket Lehenga Choli, a ready-to-wear South Indian festive set for girls aged 1-10 years.",kids_girls,AMZIRA Koti Jacket Sets,girls-lehenga-choli|koti-jacket-lehenga-sets|south-indian|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/01.webp|http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/02.webp|http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/03.webp|http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/04.webp|http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/05.webp,KLC-PUR-PNK-JAQ-KOTI-00-0424-28,7-8Y,Purple / Pink,1,0.00,true,amzira_local_inventory,446-Pratik_Koti_Pattern/2,KLC-PUR-PNK-JAQ-KOTI-00-0424
reeva-purple-pink-koti-jacket-lehenga-choli,Reeva Purple Pink Koti Jacket Lehenga Choli,girls-lehenga-choli,koti-jacket-lehenga-sets,2299.00,1599.00,"A ready-to-wear South Indian Purple Pink Koti Jacket Lehenga Choli for girls in purple / pink, finished with a coordinated jacquard koti jacket and woven festive border. Designed with a comfortable lining and celebration-friendly flare for weddings, festivals, birthdays, temple ceremonies and family gatherings. The coordinated set includes one choli and one lehenga.",Art Silk Jacquard,"Dry clean recommended. Store folded in a cool, dry place away from direct sunlight.",Reeva Purple Pink Koti Jacket Lehenga Choli for Girls | AMZIRA,"Shop Reeva Purple Pink Koti Jacket Lehenga Choli, a ready-to-wear South Indian festive set for girls aged 1-10 years.",kids_girls,AMZIRA Koti Jacket Sets,girls-lehenga-choli|koti-jacket-lehenga-sets|south-indian|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/01.webp|http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/02.webp|http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/03.webp|http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/04.webp|http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/05.webp,KLC-PUR-PNK-JAQ-KOTI-00-0424-33,9-10Y,Purple / Pink,1,0.00,true,amzira_local_inventory,446-Pratik_Koti_Pattern/2,KLC-PUR-PNK-JAQ-KOTI-00-0424
riddhi-purple-teal-koti-jacket-lehenga-choli,Riddhi Purple Teal Koti Jacket Lehenga Choli,girls-lehenga-choli,koti-jacket-lehenga-sets,2299.00,1599.00,"A ready-to-wear South Indian Purple Teal Koti Jacket Lehenga Choli for girls in purple / teal, finished with a coordinated jacquard koti jacket and woven festive border. Designed with a comfortable lining and celebration-friendly flare for weddings, festivals, birthdays, temple ceremonies and family gatherings. The coordinated set includes one choli and one lehenga.",Art Silk Jacquard,"Dry clean recommended. Store folded in a cool, dry place away from direct sunlight.",Riddhi Purple Teal Koti Jacket Lehenga Choli for Girls | AMZIRA,"Shop Riddhi Purple Teal Koti Jacket Lehenga Choli, a ready-to-wear South Indian festive set for girls aged 1-10 years.",kids_girls,AMZIRA Koti Jacket Sets,girls-lehenga-choli|koti-jacket-lehenga-sets|south-indian|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,http://localhost:8000/static/uploads/products/catalog/riddhi-purple-teal-koti-jacket-lehenga-choli/01.webp|http://localhost:8000/static/uploads/products/catalog/riddhi-purple-teal-koti-jacket-lehenga-choli/02.webp|http://localhost:8000/static/uploads/products/catalog/riddhi-purple-teal-koti-jacket-lehenga-choli/03.webp|http://localhost:8000/static/uploads/products/catalog/riddhi-purple-teal-koti-jacket-lehenga-choli/04.webp|http://localhost:8000/static/uploads/products/catalog/riddhi-purple-teal-koti-jacket-lehenga-choli/05.webp,KLC-PUR-TEA-JAQ-KOTI-00-0425-18,1-2Y,Purple / Teal,1,0.00,true,amzira_local_inventory,446-Pratik_Koti_Pattern/3,KLC-PUR-TEA-JAQ-KOTI-00-0425
