product_slug,name,category_slug,subcategory_slug,base_price,sale_price,description,fabric,care_instructions,meta_title,meta_description,audience,collection,tags,status,is_featured,is_bestseller,is_new_arrival,occasion_slugs,image_urls,sku,size,color,stock_quantity,additional_price,variant_is_active,external_source,external_id,style_code
anvi-green-blue-peacock-butta-pattu-pavadai,Anvi Green Blue Peacock Butta Pattu Pavadai,pattu-pavadai,,2199.00,1499.00,"A ready-to-wear South Indian lehenga choli set for girls in green / blue, finished with peacock butta detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Art Silk Jacquard,"Dry clean recommended. Store folded in a cool, dry place.",Anvi Green Blue Peacock Butta Pattu Pavadai for Girls | AMZIRA,"Shop Anvi Green Blue Peacock Butta Pattu Pavadai, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Heritage Work,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/anvi-green-blue-peacock-butta-pattu-pavadai/01.webp|https://cdn.amzira.com/catalog/anvi-green-blue-peacock-butta-pattu-pavadai/02.webp|https://cdn.amzira.com/catalog/anvi-green-blue-peacock-butta-pattu-pavadai/03.webp|https://cdn.amzira.com/catalog/anvi-green-blue-peacock-butta-pattu-pavadai/04.webp|https://cdn.amzira.com/catalog/anvi-green-blue-peacock-butta-pattu-pavadai/05.webp|https://cdn.amzira.com/catalog/anvi-green-blue-peacock-butta-pattu-pavadai/06.webp,KLC-GRN-BLU-PEACOCKPOTWORK-00-0453-33,9-10Y,Green / Blue,3,0.00,true,amzira_local_inventory,455-Work/19,KLC-GRN-BLU-PEACOCKPOTWORK-00-0453
kiara-green-maroon-peacock-work-pattu-pavadai,Kiara Green Maroon Peacock Work Pattu Pavadai,pattu-pavadai,,2199.00,1499.00,"A ready-to-wear South Indian lehenga choli set for girls in green / maroon, finished with peacock work detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Art Silk Jacquard,"Dry clean recommended. Store folded in a cool, dry place.",Kiara Green Maroon Peacock Work Pattu Pavadai for Girls | AMZIRA,"Shop Kiara Green Maroon Peacock Work Pattu Pavadai, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Heritage Work,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/01.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/02.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/03.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/04.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/05.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/06.webp,KLC-GRN-MRN-PEACOCKWORK-00-0440-18,1-2Y,Green / Maroon,1,0.00,true,amzira_local_inventory,455-Work/20,KLC-GRN-MRN-PEACOCKWORK-00-0440
kiara-green-maroon-peacock-work-pattu-pavadai,Kiara Green Maroon Peacock Work Pattu Pavadai,pattu-pavadai,,2199.00,1499.00,"A ready-to-wear South Indian lehenga choli set for girls in green / maroon, finished with peacock work detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Art Silk Jacquard,"Dry clean recommended. Store folded in a cool, dry place.",Kiara Green Maroon Peacock Work Pattu Pavadai for Girls | AMZIRA,"Shop Kiara Green Maroon Peacock Work Pattu Pavadai, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Heritage Work,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/01.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/02.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/03.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/04.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/05.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/06.webp,KLC-GRN-MRN-PEACOCKWORK-00-0440-20,2-3Y,Green / Maroon,1,0.00,true,amzira_local_inventory,455-Work/20,KLC-GRN-MRN-PEACOCKWORK-00-0440
kiara-green-maroon-peacock-work-pattu-pavadai,Kiara Green Maroon Peacock Work Pattu Pavadai,pattu-pavadai,,2199.00,1499.00,"A ready-to-wear South Indian lehenga choli set for girls in green / maroon, finished with peacock work detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Art Silk Jacquard,"Dry clean recommended. Store folded in a cool, dry place.",Kiara Green Maroon Peacock Work Pattu Pavadai for Girls | AMZIRA,"Shop Kiara Green Maroon Peacock Work Pattu Pavadai, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Heritage Work,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/01.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/02.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/03.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/04.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/05.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/06.webp,KLC-GRN-MRN-PEACOCKWORK-00-0440-21,3-4Y,Green / Maroon,1,0.00,true,amzira_local_inventory,455-Work/20,KLC-GRN-MRN-PEACOCKWORK-00-0440
kiara-green-maroon-peacock-work-pattu-pavadai,Kiara Green Maroon Peacock Work Pattu Pavadai,pattu-pavadai,,2199.00,1499.00,"A ready-to-wear South Indian lehenga choli set for girls in green / maroon, finished with peacock work detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Art Silk Jacquard,"Dry clean recommended. Store folded in a cool, dry place.",Kiara Green Maroon Peacock Work Pattu Pavadai for Girls | AMZIRA,"Shop Kiara Green Maroon Peacock Work Pattu Pavadai, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Heritage Work,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/01.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/02.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/03.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/04.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/05.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/06.webp,KLC-GRN-MRN-PEACOCKWORK-00-0440-22,4-5Y,Green / Maroon,3,0.00,true,amzira_local_inventory,455-Work/20,KLC-GRN-MRN-PEACOCKWORK-00-0440
kiara-green-maroon-peacock-work-pattu-pavadai,Kiara Green Maroon Peacock Work Pattu Pavadai,pattu-pavadai,,2199.00,1499.00,"A ready-to-wear South Indian lehenga choli set for girls in green / maroon, finished with peacock work detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Art Silk Jacquard,"Dry clean recommended. Store folded in a cool, dry place.",Kiara Green Maroon Peacock Work Pattu Pavadai for Girls | AMZIRA,"Shop Kiara Green Maroon Peacock Work Pattu Pavadai, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Heritage Work,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/01.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/02.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/03.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/04.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/05.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/06.webp,KLC-GRN-MRN-PEACOCKWORK-00-0440-24,5-6Y,Green / Maroon,3,0.00,true,amzira_local_inventory,455-Work/20,KLC-GRN-MRN-PEACOCKWORK-00-0440
kiara-green-maroon-peacock-work-pattu-pavadai,Kiara Green Maroon Peacock Work Pattu Pavadai,pattu-pavadai,,2199.00,1499.00,"A ready-to-wear South Indian lehenga choli set for girls in green / maroon, finished with peacock work detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Art Silk Jacquard,"Dry clean recommended. Store folded in a cool, dry place.",Kiara Green Maroon Peacock Work Pattu Pavadai for Girls | AMZIRA,"Shop Kiara Green Maroon Peacock Work Pattu Pavadai, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Heritage Work,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/01.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/02.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/03.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/04.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/05.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/06.webp,KLC-GRN-MRN-PEACOCKWORK-00-0440-26,6-7Y,Green / Maroon,3,0.00,true,amzira_local_inventory,455-Work/20,KLC-GRN-MRN-PEACOCKWORK-00-0440
kiara-green-maroon-peacock-work-pattu-pavadai,Kiara Green Maroon Peacock Work Pattu Pavadai,pattu-pavadai,,2199.00,1499.00,"A ready-to-wear South Indian lehenga choli set for girls in green / maroon, finished with peacock work detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Art Silk Jacquard,"Dry clean recommended. Store folded in a cool, dry place.",Kiara Green Maroon Peacock Work Pattu Pavadai for Girls | AMZIRA,"Shop Kiara Green Maroon Peacock Work Pattu Pavadai, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Heritage Work,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/01.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/02.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/03.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/04.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/05.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/06.webp,KLC-GRN-MRN-PEACOCKWORK-00-0440-28,7-8Y,Green / Maroon,3,0.00,true,amzira_local_inventory,455-Work/20,KLC-GRN-MRN-PEACOCKWORK-00-0440
kiara-green-maroon-peacock-work-pattu-pavadai,Kiara Green Maroon Peacock Work Pattu Pavadai,pattu-pavadai,,2199.00,1499.00,"A ready-to-wear South Indian lehenga choli set for girls in green / maroon, finished with peacock work detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Art Silk Jacquard,"Dry clean recommended. Store folded in a cool, dry place.",Kiara Green Maroon Peacock Work Pattu Pavadai for Girls | AMZIRA,"Shop Kiara Green Maroon Peacock Work Pattu Pavadai, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Heritage Work,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/01.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/02.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/03.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/04.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/05.webp|https://cdn.amzira.com/catalog/kiara-green-maroon-peacock-work-pattu-pavadai/06.webp,KLC-GRN-MRN-PEACOCKWORK-00-0440-33,9-10Y,Green / Maroon,3,0.00,true,amzira_local_inventory,455-Work/20,KLC-GRN-MRN-PEACOCKWORK-00-0440
saanvi-yellow-green-tree-deer-pattu-pavadai,Saanvi Yellow Green Tree Deer Pattu Pavadai,pattu-pavadai,,2199.00,1499.00,"A ready-to-wear South Indian lehenga choli set for girls in yellow / green, finished with tree deer work detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Art Silk Jacquard,"Dry clean recommended. Store folded in a cool, dry place.",Saanvi Yellow Green Tree Deer Pattu Pavadai for Girls | AMZIRA,"Shop Saanvi Yellow Green Tree Deer Pattu Pavadai, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Heritage Work,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/saanvi-yellow-green-tree-deer-pattu-pavadai/01.webp|https://cdn.amzira.com/catalog/saanvi-yellow-green-tree-deer-pattu-pavadai/02.webp|https://cdn.amzira.com/catalog/saanvi-yellow-green-tree-deer-pattu-pavadai/03.webp|https://cdn.amzira.com/catalog/saanvi-yellow-green-tree-deer-pattu-pavadai/04.webp|https://cdn.amzira.com/catalog/saanvi-yellow-green-tree-deer-pattu-pavadai/05.webp|https://cdn.amzira.com/catalog/saanvi-yellow-green-tree-deer-pattu-pavadai/06.webp,KLC-YLW-GRN-TREEDEERWORK-00-0441-18,1-2Y,Yellow / Green,1,0.00,true,amzira_local_inventory,455-Work/21,KLC-YLW-GRN-TREEDEERWORK-00-0441
saanvi-yellow-green-tree-deer-pattu-pavadai,Saanvi Yellow Green Tree Deer Pattu Pavadai,pattu-pavadai,,2199.00,1499.00,"A ready-to-wear South Indian lehenga choli set for girls in yellow / green, finished with tree deer work detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Art Silk Jacquard,"Dry clean recommended. Store folded in a cool, dry place.",Saanvi Yellow Green Tree Deer Pattu Pavadai for Girls | AMZIRA,"Shop Saanvi Yellow Green Tree Deer Pattu Pavadai, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Heritage Work,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/saanvi-yellow-green-tree-deer-pattu-pavadai/01.webp|https://cdn.amzira.com/catalog/saanvi-yellow-green-tree-deer-pattu-pavadai/02.webp|https://cdn.amzira.com/catalog/saanvi-yellow-green-tree-deer-pattu-pavadai/03.webp|https://cdn.amzira.com/catalog/saanvi-yellow-green-tree-deer-pattu-pavadai/04.webp|https://cdn.amzira.com/catalog/saanvi-yellow-green-tree-deer-pattu-pavadai/05.webp|https://cdn.amzira.com/catalog/saanvi-yellow-green-tree-deer-pattu-pavadai/06.webp,KLC-YLW-GRN-TREEDEERWORK-00-0441-20,2-3Y,Yellow / Green,1,0.00,true,amzira_local_inventory,455-Work/21,KLC-YLW-GRN-TREEDEERWORK-00-0441
saanvi-yellow-green-tree-deer-pattu-pavadai,Saanvi Yellow Green Tree Deer Pattu Pavadai,pattu-pavadai,,2199.00,1499.00,"A ready-to-wear South Indian lehenga choli set for girls in yellow / green, finished with tree deer work detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Art Silk Jacquard,"Dry clean recommended. Store folded in a cool, dry place.",Saanvi Yellow Green Tree Deer Pattu Pavadai for Girls | AMZIRA,"Shop Saanvi Yellow Green Tree Deer Pattu Pavadai, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Heritage Work,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/saanvi-yellow-green-tree-deer-pattu-pavadai/01.webp|https://cdn.amzira.com/catalog/saanvi-yellow-green-tree-deer-pattu-pavadai/02.webp|https://cdn.amzira.com/catalog/saanvi-yellow-green-tree-deer-pattu-pavadai/03.webp|https://cdn.amzira.com/catalog/saanvi-yellow-green-tree-deer-pattu-pavadai/04.webp|https://cdn.amzira.com/catalog/saanvi-yellow-green-tree-deer-pattu-pavadai/05.webp|https://cdn.amzira.com/catalog/saanvi-yellow-green-tree-deer-pattu-pavadai/06.webp,KLC-YLW-GRN-TREEDEERWORK-00-0441-21,3-4Y,Yellow / Green,1,0.00,true,amzira_local_inventory,455-Work/21,KLC-YLW-GRN-TREEDEERWORK-00-0441
saanvi-yellow-green-tree-deer-pattu-pavadai,Saanvi Yellow Green Tree Deer Pattu Pavadai,pattu-pavadai,,2199.00,1499.00,"A ready-to-wear South Indian lehenga choli set for girls in yellow / green, finished with tree deer work detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Art Silk Jacquard,"Dry clean recommended. Store folded in a cool, dry place.",Saanvi Yellow Green Tree Deer Pattu Pavadai for Girls | AMZIRA,"Shop Saanvi Yellow Green Tree Deer Pattu Pavadai, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Heritage Work,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/saanvi-yellow-green-tree-deer-pattu-pavadai/01.webp|https://cdn.amzira.com/catalog/saanvi-yellow-green-tree-deer-pattu-pavadai/02.webp|https://cdn.amzira.com/catalog/saanvi-yellow-green-tree-deer-pattu-pavadai/03.webp|https://cdn.amzira.com/catalog/saanvi-yellow-green-tree-deer-pattu-pavadai/04.webp|https://cdn.amzira.com/catalog/saanvi-yellow-green-tree-deer-pattu-pavadai/05.webp|https://cdn.amzira.com/catalog/saanvi-yellow-green-tree-deer-pattu-pavadai/06.webp,KLC-YLW-GRN-TREEDEERWORK-00-0441-22,4-5Y,Yellow / Green,3,0.00,true,amzira_local_inventory,455-Work/21,KLC-YLW-GRN-TREEDEERWORK-00-0441
